"sensor","time_ms","humidity_percent","temperature_degc","dryness_raw"
"DHT22",2697918,54.200001,23.200001,58.553276
"DHT22",2698419,54.400002,23.299999,35.483871
"DHT22",2699194,54.400002,23.299999,35.972630
"DHT22",2699695,54.400002,23.299999,37.438904
"DHT22",2700196,54.400002,23.299999,37.829910
"DHT22",2700697,54.400002,23.299999,17.008799
"DHT22",2701473,54.400002,23.299999,20.039101
"DHT22",2701974,54.400002,23.299999,20.039101
"DHT22",2702475,54.400002,23.299999,24.926685
"DHT22",2702976,54.200001,23.200001,37.243401
"DHT22",2703751,54.200001,23.200001,36.950146
"DHT22",2704252,54.200001,23.200001,37.047897
"DHT22",2704753,54.200001,23.200001,37.243401
"DHT22",2705254,54.299999,23.299999,53.958942
"DHT22",2706029,54.299999,23.299999,50.342133
"DHT22",2706530,54.299999,23.299999,47.605083
"DHT22",2707031,54.299999,23.299999,44.281525
"DHT22",2707532,54.299999,23.200001,37.927662
"DHT22",2708307,54.299999,23.200001,37.536655
"DHT22",2708808,54.299999,23.200001,38.220921
"DHT22",2709309,54.299999,23.200001,38.025417
"DHT22",2709810,54.299999,23.299999,31.378300
"DHT22",2710585,54.299999,23.299999,33.040077
"DHT22",2711086,54.299999,23.299999,34.213100
"DHT22",2711587,54.299999,23.299999,35.581623
"DHT22",2712088,54.200001,23.200001,36.754642
"DHT22",2712863,54.200001,23.200001,36.363636
"DHT22",2713364,54.200001,23.200001,20.430107
"DHT22",2713865,54.200001,23.200001,18.377321
"DHT22",2714366,54.299999,23.200001,39.784946
"DHT22",2715141,54.299999,23.200001,39.393940
"DHT22",2715642,54.299999,23.200001,38.416424
"DHT22",2716143,54.299999,23.200001,36.754642
"DHT22",2716644,54.299999,23.200001,56.207233
"DHT22",2717419,54.299999,23.200001,59.139786
"DHT22",2717920,54.299999,23.200001,57.184750
"DHT22",2718421,54.299999,23.200001,54.349953
"DHT22",2718922,54.299999,23.200001,37.732159
"DHT22",2719697,54.299999,23.200001,37.829910
"DHT22",2720198,54.299999,23.200001,37.243401
"DHT22",2720699,54.299999,23.200001,38.123169
"DHT22",2721200,54.299999,23.200001,21.309874
"DHT22",2721975,54.299999,23.200001,19.257088
"DHT22",2722476,54.299999,23.200001,24.242424
"DHT22",2722977,54.299999,23.200001,26.979471
"DHT22",2723478,54.299999,23.200001,36.559139
"DHT22",2724253,54.299999,23.200001,37.243401
"DHT22",2724754,54.299999,23.200001,36.656891
"DHT22",2725255,54.299999,23.200001,36.754642
"DHT22",2725756,54.299999,23.200001,46.334312
"DHT22",2726531,54.299999,23.200001,42.326492
"DHT22",2727032,54.299999,23.200001,40.371456
"DHT22",2727533,54.299999,23.200001,39.589443
"DHT22",2728034,54.200001,23.200001,38.123169
"DHT22",2728809,54.200001,23.200001,55.522972
"DHT22",2729310,54.200001,23.200001,58.357773
"DHT22",2729811,54.200001,23.200001,56.989246
"DHT22",2730312,54.200001,23.200001,37.732159
"DHT22",2731087,54.200001,23.200001,36.754642
"DHT22",2731588,54.200001,23.200001,38.123169
"DHT22",2732089,54.200001,23.200001,38.025417
"DHT22",2732590,54.099998,23.100000,25.122190
"DHT22",2733365,54.099998,23.100000,27.272728
"DHT22",2733866,54.099998,23.100000,32.942326
"DHT22",2734367,54.099998,23.100000,34.897362
"DHT22",2734868,54.299999,23.200001,36.754642
"DHT22",2735643,54.299999,23.200001,19.648094
"DHT22",2736144,54.299999,23.200001,17.106550
"DHT22",2736645,54.299999,23.200001,20.527859
"DHT22",2737146,54.299999,23.200001,36.656891
"DHT22",2737921,54.299999,23.200001,37.243401
"DHT22",2738422,54.299999,23.200001,36.852394
"DHT22",2738923,54.299999,23.200001,36.852394
"DHT22",2739424,54.400002,23.299999,49.560116
"DHT22",2740199,54.400002,23.299999,47.018574
"DHT22",2740700,54.400002,23.299999,41.544476
"DHT22",2741201,54.400002,23.299999,39.980450
"DHT22",2741702,54.299999,23.200001,38.025417
"DHT22",2742477,54.299999,23.200001,38.905182
"DHT22",2742978,54.299999,23.200001,55.229717
"DHT22",2743479,54.299999,23.200001,58.748779
"DHT22",2743980,54.400002,23.299999,35.874878
"DHT22",2744755,54.400002,23.299999,36.363636
"DHT22",2745256,54.400002,23.299999,38.220921
"DHT22",2745757,54.400002,23.299999,37.438904
"DHT22",2746258,54.099998,23.200001,17.008799
"DHT22",2747033,54.099998,23.200001,18.768328
"DHT22",2747534,54.099998,23.200001,21.114370
"DHT22",2748035,54.099998,23.200001,19.941349
"DHT22",2748536,54.299999,23.200001,36.950146
"DHT22",2749311,54.299999,23.200001,37.243401
"DHT22",2749812,54.299999,23.200001,36.852394
"DHT22",2750313,54.299999,23.200001,36.656891
"DHT22",2750814,54.200001,23.200001,54.545456
"DHT22",2751589,54.200001,23.200001,55.522972
"DHT22",2752090,54.200001,23.200001,51.124146
"DHT22",2752591,54.200001,23.200001,48.093842
"DHT22",2753092,54.299999,23.200001,37.927662
"DHT22",2753867,54.299999,23.200001,38.220921
"DHT22",2754368,54.299999,23.200001,37.927662
"DHT22",2754869,54.299999,23.200001,37.829910
"DHT22",2755370,54.299999,23.200001,22.873899
"DHT22",2756145,54.299999,23.200001,26.490713
"DHT22",2756646,54.299999,23.200001,27.565983
"DHT22",2757147,54.299999,23.200001,31.867058
"DHT22",2757648,54.400002,23.200001,36.754642
"DHT22",2758423,54.400002,23.200001,36.754642
"DHT22",2758924,54.400002,23.200001,36.656891
"DHT22",2759425,54.400002,23.200001,36.656891
"DHT22",2759926,54.400002,23.200001,46.823071
"DHT22",2760701,54.400002,23.200001,42.033237
"DHT22",2761202,54.400002,23.200001,40.762463
"DHT22",2761703,54.400002,23.200001,39.784946
"DHT22",2762204,54.400002,23.200001,38.025417
"DHT22",2762979,54.400002,23.200001,38.611927
"DHT22",2763480,54.400002,23.200001,55.425220
"DHT22",2763981,54.400002,23.200001,58.651028
"DHT22",2764482,54.400002,23.200001,35.483871
"DHT22",2765257,54.400002,23.200001,36.363636
"DHT22",2765758,54.400002,23.200001,38.123169
"DHT22",2766259,54.400002,23.200001,37.341152
"DHT22",2766760,54.400002,23.200001,17.204302
"DHT22",2767535,54.400002,23.200001,20.723362
"DHT22",2768036,54.400002,23.200001,21.016619
"DHT22",2768537,54.400002,23.200001,27.077225
"DHT22",2769038,54.400002,23.200001,36.754642
"DHT22",2769813,54.400002,23.200001,36.950146
"DHT22",2770314,54.400002,23.200001,36.852394
"DHT22",2770815,54.400002,23.200001,36.852394
"DHT22",2771316,54.400002,23.200001,47.409580
"DHT22",2772091,54.400002,23.200001,42.717499
"DHT22",2772592,54.400002,23.200001,40.957966
"DHT22",2773093,54.400002,23.200001,39.784946
"DHT22",2773594,54.400002,23.200001,38.220921
"DHT22",2774369,54.400002,23.200001,39.002934
"DHT22",2774870,54.400002,23.200001,55.229717
"DHT22",2775371,54.400002,23.200001,59.042034
"DHT22",2775872,54.400002,23.200001,35.581623
"DHT22",2776647,54.400002,23.200001,36.461388
"DHT22",2777148,54.400002,23.200001,38.220921
"DHT22",2777649,54.400002,23.200001,37.829910
"DHT22",2778150,54.400002,23.200001,16.813293
"DHT22",2778925,54.400002,23.200001,19.354839
"DHT22",2779426,54.400002,23.200001,19.257088
"DHT22",2779927,54.400002,23.200001,23.362659
"DHT22",2780428,54.400002,23.200001,37.438904
"DHT22",2781203,54.400002,23.200001,36.950146
"DHT22",2781704,54.400002,23.200001,36.950146
"DHT22",2782205,54.400002,23.200001,36.754642
"DHT22",2782706,54.400002,23.100000,50.244381
"DHT22",2783481,54.400002,23.100000,47.996090
"DHT22",2783982,54.400002,23.100000,45.063538
"DHT22",2784483,54.400002,23.100000,41.544476
"DHT22",2784984,54.400002,23.100000,38.416424
"DHT22",2785759,54.400002,23.100000,38.416424
"DHT22",2786260,54.400002,23.100000,38.514175
"DHT22",2786761,54.400002,23.100000,45.650047
"DHT22",2787262,54.400002,23.100000,33.528835
"DHT22",2788037,54.400002,23.100000,34.310852
"DHT22",2788538,54.400002,23.100000,35.581623
"DHT22",2789039,54.400002,23.100000,36.168133
"DHT22",2789540,54.400002,23.100000,36.461388
"DHT22",2790315,54.400002,23.100000,20.821114
"DHT22",2790816,54.400002,23.100000,19.061584
"DHT22",2791317,54.400002,23.100000,17.204302
"DHT22",2791818,54.500000,23.100000,39.296188
"DHT22",2792593,54.500000,23.100000,39.002934
"DHT22",2793094,54.500000,23.100000,37.634407
"DHT22",2793595,54.500000,23.100000,36.950146
"DHT22",2794096,54.500000,23.100000,58.260021
"DHT22",2794872,54.500000,23.100000,55.131966
"DHT22",2795373,54.500000,23.100000,55.620724
"DHT22",2795874,54.500000,23.100000,50.537636
"DHT22",2796375,54.000000,23.100000,37.341152
"DHT22",2797150,54.000000,23.100000,38.025417
"DHT22",2797651,54.000000,23.100000,38.318672
"DHT22",2798152,54.000000,23.100000,38.318672
"DHT22",2798653,54.400002,23.100000,19.257088
"DHT22",2799428,54.400002,23.100000,22.189638
"DHT22",2799929,54.400002,23.100000,26.295210
"DHT22",2800430,54.400002,23.100000,27.370480
"DHT22",2800931,54.400002,23.100000,36.559139
"DHT22",2801706,54.400002,23.100000,37.145649
"DHT22",2802207,54.400002,23.100000,37.341152
"DHT22",2802708,54.400002,23.100000,37.145649
"DHT22",2803209,54.400002,23.100000,52.492668
"DHT22",2803984,54.400002,23.100000,48.582600
"DHT22",2804485,54.400002,23.100000,47.311829
"DHT22",2804986,54.400002,23.100000,44.477028
"DHT22",2805487,54.400002,23.100000,38.220921
"DHT22",2806262,54.400002,23.100000,38.220921
"DHT22",2806763,54.400002,23.100000,38.318672
"DHT22",2807264,54.400002,23.100000,38.416424
"DHT22",2807765,54.299999,23.100000,26.979471
"DHT22",2808540,54.299999,23.100000,27.468231
"DHT22",2809041,54.299999,23.100000,29.618769
"DHT22",2809542,54.299999,23.100000,33.040077
"DHT22",2810043,54.299999,23.100000,36.559139
"DHT22",2810818,54.299999,23.100000,36.559139
"DHT22",2811319,54.299999,23.100000,36.656891
"DHT22",2811820,54.299999,23.100000,36.754642
"DHT22",2812321,54.299999,23.100000,46.725319
"DHT22",2813096,54.299999,23.100000,45.650047
"DHT22",2813597,54.299999,23.100000,42.228741
"DHT22",2814098,54.299999,23.100000,41.055717
"DHT22",2814599,54.200001,23.100000,38.318672
"DHT22",2815375,54.200001,23.100000,38.611927
"DHT22",2815876,54.200001,23.100000,55.229717
"DHT22",2816377,54.200001,23.100000,55.718475
"DHT22",2816878,54.200001,23.100000,34.506355
"DHT22",2817653,54.200001,23.100000,34.897362
"DHT22",2818154,54.200001,23.100000,35.581623
"DHT22",2818655,54.200001,23.100000,36.168133
"DHT22",2819156,54.200001,23.100000,36.852394
"DHT22",2819932,54.200001,23.100000,18.279570
"DHT22",2820433,54.200001,23.100000,17.204302
"DHT22",2820934,54.200001,23.100000,18.181818
"DHT22",2821435,54.200001,23.100000,38.905182
"DHT22",2822211,54.200001,23.100000,37.438904
"DHT22",2822712,54.200001,23.100000,37.145649
"DHT22",2823213,54.200001,23.100000,36.754642
"DHT22",2823714,54.099998,23.100000,55.718475
"DHT22",2824489,54.099998,23.100000,54.056698
"DHT22",2824990,54.099998,23.100000,55.816227
"DHT22",2825491,54.099998,23.100000,53.958942
"DHT22",2825992,54.099998,23.100000,37.829910
"DHT22",2826767,54.099998,23.100000,37.145649
"DHT22",2827268,54.099998,23.100000,38.220921
"DHT22",2827769,54.099998,23.100000,38.611927
"DHT22",2828270,54.200001,23.100000,21.407625
"DHT22",2829045,54.200001,23.100000,20.332355
"DHT22",2829546,54.200001,23.100000,20.039101
"DHT22",2830047,54.200001,23.100000,24.242424
"DHT22",2830548,54.299999,23.100000,37.438904
"DHT22",2831323,54.299999,23.100000,37.145649
"DHT22",2831824,54.299999,23.100000,36.656891
"DHT22",2832325,54.299999,23.100000,36.265884
"DHT22",2832826,54.400002,23.100000,53.861191
"DHT22",2833601,54.400002,23.100000,56.109482
"DHT22",2834102,54.400002,23.100000,52.590420
"DHT22",2834603,54.400002,23.100000,50.146629
"DHT22",2835104,54.400002,23.100000,37.927662
"DHT22",2835879,54.400002,23.100000,37.829910
"DHT22",2836380,54.400002,23.100000,38.318672
"DHT22",2836881,54.400002,23.100000,38.318672
"DHT22",2837382,54.400002,23.100000,20.430107
"DHT22",2838157,54.400002,23.100000,22.482893
"DHT22",2838658,54.400002,23.100000,23.753666
"DHT22",2839159,54.400002,23.100000,24.437927
"DHT22",2839660,54.500000,23.100000,36.559139
"DHT22",2840435,54.500000,23.100000,36.656891
"DHT22",2840936,54.500000,23.100000,36.950146
"DHT22",2841437,54.500000,23.100000,36.852394
"DHT22",2841938,54.599998,23.100000,51.319649
"DHT22",2842714,54.599998,23.100000,45.356792
"DHT22",2843215,54.599998,23.100000,41.837730
"DHT22",2843716,54.599998,23.100000,41.055717
"DHT22",2844217,54.599998,23.100000,37.829910
"DHT22",2844992,54.599998,23.100000,38.709679
"DHT22",2845493,54.599998,23.100000,38.220921
"DHT22",2845994,54.599998,23.100000,38.318672
"DHT22",2846495,54.700001,23.100000,28.054741
"DHT22",2847270,54.700001,23.100000,32.355816
"DHT22",2847771,54.700001,23.100000,33.528835
"DHT22",2848272,54.700001,23.100000,34.310852
"DHT22",2848773,54.700001,23.100000,36.461388
"DHT22",2849548,54.700001,23.100000,36.559139
"DHT22",2850049,54.700001,23.100000,36.070381
"DHT22",2850550,54.700001,23.100000,36.754642
"DHT22",2851051,54.700001,23.100000,41.739979
"DHT22",2851826,54.700001,23.100000,41.251221
"DHT22",2852327,54.700001,23.100000,40.175953
"DHT22",2852828,54.700001,23.100000,39.589443
"DHT22",2853329,54.700001,23.100000,38.220921
"DHT22",2854104,54.700001,23.100000,38.514175
"DHT22",2854605,54.700001,23.100000,54.838711
"DHT22",2855106,54.700001,23.100000,56.891495
"DHT22",2855607,54.599998,23.100000,35.190617
"DHT22",2856382,54.599998,23.100000,36.070381
"DHT22",2856883,54.599998,23.100000,36.852394
"DHT22",2857384,54.599998,23.100000,37.829910
"DHT22",2857885,54.700001,23.100000,18.279570
"DHT22",2858660,54.700001,23.100000,17.008799
"DHT22",2859161,54.700001,23.100000,19.745846
"DHT22",2859662,54.700001,23.100000,19.257088
"DHT22",2860163,54.700001,23.100000,36.754642
"DHT22",2860938,54.700001,23.100000,37.145649
"DHT22",2861439,54.700001,23.100000,36.461388
"DHT22",2861940,54.700001,23.100000,36.754642
"DHT22",2862441,54.700001,23.100000,54.740959
"DHT22",2863216,54.700001,23.100000,49.755619
"DHT22",2863717,54.700001,23.100000,47.116325
"DHT22",2864218,54.700001,23.100000,42.815250
"DHT22",2864719,54.700001,23.100000,38.025417
"DHT22",2865494,54.700001,23.100000,38.611927
"DHT22",2865995,54.700001,23.100000,38.318672
"DHT22",2866496,54.700001,23.100000,38.416424
"DHT22",2866997,54.599998,23.100000,32.355816
"DHT22",2867772,54.599998,23.100000,33.822090
"DHT22",2868273,54.599998,23.100000,35.092865
"DHT22",2868774,54.599998,23.100000,36.070381
"DHT22",2869275,54.700001,23.100000,36.363636
"DHT22",2870050,54.700001,23.100000,27.174976
"DHT22",2870551,54.700001,23.100000,19.843597
"DHT22",2871052,54.700001,23.100000,17.399805
"DHT22",2871553,54.700001,23.100000,39.589443
"DHT22",2872328,54.700001,23.100000,39.198437
"DHT22",2872829,54.700001,23.100000,37.927662
"DHT22",2873330,54.700001,23.100000,36.852394
"DHT22",2873831,54.599998,23.100000,56.304985
"DHT22",2874606,54.599998,23.100000,58.162270
"DHT22",2875107,54.599998,23.100000,57.673508
"DHT22",2875608,54.599998,23.100000,54.936462
"DHT22",2876109,54.599998,23.100000,38.220921
"DHT22",2876884,54.599998,23.100000,38.220921
"DHT22",2877385,54.599998,23.100000,37.634407
"DHT22",2877886,54.599998,23.100000,37.927662
"DHT22",2878387,54.599998,23.100000,18.670576
"DHT22",2879162,54.599998,23.100000,21.212122
"DHT22",2879663,54.599998,23.100000,19.159336
"DHT22",2880164,54.599998,23.100000,23.069405
"DHT22",2880665,54.599998,23.100000,36.950146
"DHT22",2881440,54.599998,23.100000,36.950146
"DHT22",2881941,54.599998,23.100000,36.559139
"DHT22",2882442,54.599998,23.100000,36.656891
"DHT22",2882943,54.599998,23.100000,55.816227
"DHT22",2883718,54.599998,23.100000,53.763439
"DHT22",2884219,54.599998,23.100000,49.169109
"DHT22",2884720,54.599998,23.100000,47.311829
"DHT22",2885221,54.599998,23.100000,38.220921
"DHT22",2885996,54.599998,23.100000,38.318672
"DHT22",2886497,54.599998,23.100000,38.416424
"DHT22",2886998,54.599998,23.100000,38.318672
"DHT22",2887499,54.599998,23.100000,24.535679
"DHT22",2888274,54.599998,23.100000,26.979471
"DHT22",2888775,54.599998,23.100000,28.250244
"DHT22",2889276,54.599998,23.100000,31.867058
"DHT22",2889777,54.599998,23.100000,37.047897
"DHT22",2890552,54.599998,23.100000,36.656891
"DHT22",2891053,54.599998,23.100000,35.972630
"DHT22",2891554,54.599998,23.100000,36.461388
"DHT22",2892055,54.599998,23.100000,47.507332
"DHT22",2892830,54.599998,23.100000,46.138809
"DHT22",2893331,54.599998,23.100000,42.033237
"DHT22",2893832,54.599998,23.100000,40.957966
"DHT22",2894333,54.599998,23.100000,38.318672
"DHT22",2895108,54.599998,23.100000,38.220921
"DHT22",2895609,54.599998,23.100000,38.220921
"DHT22",2896110,54.599998,23.100000,38.709679
"DHT22",2896611,54.599998,23.100000,33.235580
"DHT22",2897386,54.599998,23.100000,34.213100
"DHT22",2897887,54.599998,23.100000,35.288368
"DHT22",2898388,54.599998,23.100000,35.972630
"DHT22",2898889,54.599998,23.100000,36.461388
"DHT22",2899664,54.599998,23.100000,35.972630
"DHT22",2900165,54.599998,23.100000,20.723362
"DHT22",2900666,54.599998,23.100000,17.399805
"DHT22",2901167,54.599998,23.100000,39.491692
"DHT22",2901942,54.599998,23.100000,39.100685
"DHT22",2902443,54.599998,23.100000,38.220921
"DHT22",2902944,54.599998,23.100000,36.852394
"DHT22",2903445,54.700001,23.100000,55.718475
"DHT22",2904220,54.700001,23.100000,58.455524
"DHT22",2904721,54.700001,23.100000,57.478004
"DHT22",2905222,54.700001,23.100000,54.154449
"DHT22",2905723,54.700001,23.100000,38.220921
"DHT22",2906498,54.700001,23.100000,38.514175
"DHT22",2906999,54.700001,23.100000,37.634407
"DHT22",2907500,54.700001,23.100000,38.220921
"DHT22",2908001,54.799999,23.100000,19.257088
"DHT22",2908776,54.799999,23.100000,20.625610
"DHT22",2909277,54.799999,23.100000,20.430107
"DHT22",2909778,54.799999,23.100000,26.001955
"DHT22",2910279,54.799999,23.100000,37.047897
"DHT22",2911054,54.799999,23.100000,36.656891
"DHT22",2911555,54.799999,23.100000,37.047897
"DHT22",2912056,54.799999,23.100000,36.559139
"DHT22",2912557,54.799999,23.100000,49.071358
"DHT22",2913332,54.799999,23.100000,47.605083
"DHT22",2913833,54.799999,23.100000,43.206257
"DHT22",2914334,54.799999,23.100000,41.251221
"DHT22",2914835,54.799999,23.100000,38.123169
"DHT22",2915610,54.799999,23.100000,38.318672
"DHT22",2916111,54.799999,23.100000,38.611927
"DHT22",2916612,54.799999,23.100000,54.252201
"DHT22",2917113,54.900002,23.100000,34.310852
"DHT22",2917888,54.900002,23.100000,35.386120
"DHT22",2918389,54.900002,23.100000,35.874878
"DHT22",2918890,54.900002,23.100000,38.123169
"DHT22",2919391,54.900002,23.100000,20.234604
"DHT22",2920166,54.900002,23.100000,17.790812
"DHT22",2920667,54.900002,23.100000,17.986315
"DHT22",2921168,54.900002,23.100000,21.309874
"DHT22",2921669,54.900002,23.100000,36.559139
"DHT22",2922444,54.900002,23.100000,36.461388
"DHT22",2922945,54.900002,23.100000,37.438904
"DHT22",2923446,54.900002,23.100000,36.559139
"DHT22",2923947,54.900002,23.100000,54.056698
"DHT22",2924722,54.900002,23.100000,55.816227
"DHT22",2925223,54.900002,23.100000,52.688171
"DHT22",2925724,54.900002,23.100000,48.191593
"DHT22",2926225,55.000000,23.100000,38.611927
"DHT22",2927001,55.000000,23.100000,38.416424
"DHT22",2927502,55.000000,23.100000,38.318672
"DHT22",2928003,55.000000,23.100000,38.709679
"DHT22",2928504,54.900002,23.100000,33.235580
"DHT22",2929280,54.900002,23.100000,36.168133
"DHT22",2929781,54.900002,23.100000,38.025417
"DHT22",2930282,54.900002,23.100000,38.318672
"DHT22",2930783,55.000000,23.100000,17.595308
"DHT22",2931558,55.000000,23.100000,17.497557
"DHT22",2932059,55.000000,23.100000,20.527859
"DHT22",2932560,55.000000,23.100000,19.159336
"DHT22",2933061,54.900002,23.100000,37.047897
"DHT22",2933836,54.900002,23.100000,36.852394
"DHT22",2934337,54.900002,23.100000,36.559139
"DHT22",2934838,54.900002,23.100000,36.754642
"DHT22",2935339,55.000000,23.000000,50.537636
"DHT22",2936114,55.000000,23.000000,47.800587
"DHT22",2936615,55.000000,23.000000,44.477028
"DHT22",2937116,55.000000,23.000000,41.348972
