"sensor","time_ms","humidity_percent","temperature_degc","dryness_raw"
"DHT22",2687315,53.700001,22.600000,32.355816
"DHT22",2687816,53.700001,22.600000,35.288368
"DHT22",2688317,53.700001,22.600000,36.950146
"DHT22",2688818,53.500000,22.600000,17.790812
"DHT22",2689594,53.500000,22.600000,25.904203
"DHT22",2690095,53.500000,22.600000,33.235580
"DHT22",2690596,53.500000,22.600000,35.581623
"DHT22",2691097,53.299999,22.600000,15.542522
"DHT22",2691873,53.299999,22.600000,24.046921
"DHT22",2692374,53.299999,22.600000,30.205278
"DHT22",2692875,53.299999,22.600000,34.115349
"DHT22",2693376,53.200001,22.600000,22.385141
"DHT22",2694151,53.200001,22.600000,15.835777
"DHT22",2694652,53.200001,22.600000,17.204302
"DHT22",2695153,53.200001,22.600000,24.437927
"DHT22",2695654,53.099998,22.600000,36.559139
"DHT22",2696430,53.099998,22.600000,18.572824
"DHT22",2696931,53.099998,22.600000,17.106550
"DHT22",2697432,53.099998,22.600000,20.723362
"DHT22",2697933,53.000000,22.600000,36.754642
"DHT22",2698708,53.000000,22.600000,36.852394
"DHT22",2699209,53.000000,22.600000,27.077225
"DHT22",2699710,53.000000,22.600000,15.738026
"DHT22",2700211,53.200001,22.600000,37.047897
"DHT22",2700986,53.200001,22.600000,36.754642
"DHT22",2701487,53.200001,22.600000,36.559139
"DHT22",2701988,53.200001,22.600000,36.265884
"DHT22",2702489,53.299999,22.600000,40.860214
"DHT22",2703264,53.299999,22.600000,39.100685
"DHT22",2703765,53.299999,22.600000,37.536655
"DHT22",2704266,53.299999,22.600000,36.559139
"DHT22",2704767,53.200001,22.600000,52.101662
"DHT22",2705542,53.200001,22.600000,42.717499
"DHT22",2706043,53.200001,22.600000,39.980450
"DHT22",2706544,53.200001,22.600000,37.732159
"DHT22",2707045,53.099998,22.600000,60.117302
"DHT22",2707821,53.099998,22.600000,43.499512
"DHT22",2708322,53.099998,22.600000,40.273705
"DHT22",2708823,53.099998,22.600000,37.438904
"DHT22",2709324,52.900002,22.500000,57.771259
"DHT22",2710099,52.900002,22.500000,53.274681
"DHT22",2710600,52.900002,22.500000,45.650047
"DHT22",2711101,52.900002,22.500000,58.260021
"DHT22",2711602,53.099998,22.600000,50.733139
"DHT22",2712378,53.099998,22.600000,79.178886
"DHT22",2712879,53.099998,22.600000,73.411537
"DHT22",2713380,53.099998,22.600000,62.756599
"DHT22",2713881,53.299999,22.600000,38.123169
"DHT22",2714656,53.299999,22.600000,66.568916
"DHT22",2715157,53.299999,22.600000,81.231674
"DHT22",2715658,53.299999,22.600000,76.050835
"DHT22",2716159,53.500000,22.600000,37.243401
"DHT22",2716935,53.500000,22.600000,59.921799
"DHT22",2717436,53.500000,22.600000,74.291298
"DHT22",2717937,53.500000,22.600000,74.095795
"DHT22",2718438,53.400002,22.600000,36.656891
"DHT22",2719214,53.400002,22.600000,37.634407
"DHT22",2719715,53.400002,22.600000,69.990227
"DHT22",2720216,53.400002,22.600000,75.171066
"DHT22",2720717,53.299999,22.600000,37.145649
"DHT22",2721492,53.299999,22.600000,37.536655
"DHT22",2721993,53.299999,22.600000,38.318672
"DHT22",2722494,53.299999,22.600000,72.238518
"DHT22",2722995,53.200001,22.600000,35.386120
"DHT22",2723770,53.200001,22.600000,36.950146
"DHT22",2724271,53.200001,22.600000,37.341152
"DHT22",2724772,53.200001,22.600000,38.025417
"DHT22",2725273,53.400002,22.600000,19.159336
"DHT22",2726048,53.400002,22.600000,34.701859
"DHT22",2726549,53.400002,22.600000,35.874878
"DHT22",2727050,53.400002,22.600000,38.025417
"DHT22",2727551,53.799999,22.600000,31.671555
"DHT22",2728327,53.799999,22.600000,37.047897
"DHT22",2728828,53.799999,22.600000,37.634407
"DHT22",2729329,53.799999,22.600000,37.829910
"DHT22",2729830,53.900002,22.600000,29.423265
"DHT22",2730606,53.900002,22.600000,35.581623
"DHT22",2731107,53.900002,22.600000,36.754642
"DHT22",2731608,53.900002,22.600000,38.025417
"DHT22",2732109,53.500000,22.600000,23.264908
"DHT22",2732885,53.500000,22.600000,34.995113
"DHT22",2733386,53.500000,22.600000,37.243401
"DHT22",2733887,53.500000,22.600000,37.438904
"DHT22",2734388,53.200001,22.600000,23.264908
"DHT22",2735163,53.200001,22.600000,30.009775
"DHT22",2735664,53.200001,22.600000,34.604107
"DHT22",2736165,53.200001,22.600000,37.341152
"DHT22",2736666,52.900002,22.600000,8.993157
"DHT22",2737441,52.900002,22.600000,0.000000
"DHT22",2737942,52.900002,22.600000,4.496579
"DHT22",2738443,52.900002,22.600000,26.686216
"DHT22",2738944,53.200001,22.600000,36.265884
"DHT22",2739719,53.200001,22.600000,10.557185
"DHT22",2740220,53.200001,22.600000,0.000000
"DHT22",2740721,53.200001,22.600000,8.895406
"DHT22",2741222,52.700001,22.700001,37.145649
"DHT22",2741998,52.700001,22.700001,17.106550
"DHT22",2742499,52.700001,22.700001,7.722385
"DHT22",2743000,52.700001,22.700001,4.203323
"DHT22",2743501,52.500000,22.700001,37.047897
"DHT22",2744276,52.500000,22.700001,36.754642
"DHT22",2744777,52.500000,22.700001,36.754642
"DHT22",2745278,52.500000,22.700001,8.504399
"DHT22",2745779,52.299999,22.700001,39.491692
"DHT22",2746554,52.299999,22.700001,36.754642
"DHT22",2747055,52.299999,22.700001,36.461388
"DHT22",2747556,52.299999,22.700001,36.559139
"DHT22",2748057,52.200001,22.600000,43.206257
"DHT22",2748832,52.200001,22.600000,40.762463
"DHT22",2749333,52.200001,22.600000,38.220921
"DHT22",2749834,52.200001,22.600000,37.145649
"DHT22",2750335,52.200001,22.700001,58.357773
"DHT22",2751111,52.200001,22.700001,46.725319
"DHT22",2751612,52.200001,22.700001,41.446724
"DHT22",2752113,52.200001,22.700001,39.296188
"DHT22",2752614,52.200001,22.700001,58.651028
"DHT22",2753390,52.200001,22.700001,57.282501
"DHT22",2753891,52.200001,22.700001,50.928642
"DHT22",2754392,52.200001,22.700001,42.424244
"DHT22",2754893,52.099998,22.700001,38.025417
"DHT22",2755669,52.099998,22.700001,59.824047
"DHT22",2756170,52.099998,22.700001,60.312805
"DHT22",2756671,52.099998,22.700001,51.710655
"DHT22",2757172,52.000000,22.700001,36.950146
"DHT22",2757947,52.000000,22.700001,37.145649
"DHT22",2758448,52.000000,22.700001,37.732159
"DHT22",2758949,52.000000,22.700001,63.636364
"DHT22",2759450,51.900002,22.700001,33.822090
"DHT22",2760225,51.900002,22.700001,35.386120
"DHT22",2760726,51.900002,22.700001,36.461388
"DHT22",2761227,51.900002,22.700001,36.656891
"DHT22",2761728,52.099998,22.700001,15.444770
"DHT22",2762504,52.099998,22.700001,19.061584
"DHT22",2763005,52.099998,22.700001,34.506355
"DHT22",2763506,52.099998,22.700001,36.168133
"DHT22",2764007,52.500000,22.700001,20.430107
"DHT22",2764783,52.500000,22.700001,32.746822
"DHT22",2765284,52.500000,22.700001,34.897362
"DHT22",2765785,52.500000,22.700001,37.145649
"DHT22",2766286,52.900002,22.700001,18.768328
"DHT22",2767062,52.900002,22.700001,24.828934
"DHT22",2767563,52.900002,22.700001,33.040077
"DHT22",2768064,52.900002,22.700001,35.483871
"DHT22",2768565,52.599998,22.600000,14.173998
"DHT22",2769340,52.599998,22.600000,17.888563
"DHT22",2769841,52.599998,22.600000,24.144672
"DHT22",2770342,52.599998,22.600000,30.987291
"DHT22",2770843,52.599998,22.700001,36.363636
"DHT22",2771619,52.599998,22.700001,14.369501
"DHT22",2772120,52.599998,22.700001,14.858260
"DHT22",2772621,52.599998,22.700001,23.655914
"DHT22",2773122,52.500000,22.700001,36.363636
"DHT22",2773898,52.500000,22.700001,16.031281
"DHT22",2774399,52.500000,22.700001,9.384164
"DHT22",2774900,52.500000,22.700001,20.527859
"DHT22",2775401,52.400002,22.600000,37.243401
"DHT22",2776176,52.400002,22.600000,36.461388
"DHT22",2776677,52.400002,22.600000,36.559139
"DHT22",2777178,52.400002,22.600000,8.504399
"DHT22",2777679,52.400002,22.600000,38.220921
"DHT22",2778454,52.400002,22.600000,37.047897
"DHT22",2778955,52.400002,22.600000,36.950146
"DHT22",2779456,52.400002,22.600000,36.363636
"DHT22",2779957,52.500000,22.600000,40.957966
"DHT22",2780732,52.500000,22.600000,38.611927
"DHT22",2781233,52.500000,22.600000,37.047897
"DHT22",2781734,52.500000,22.600000,36.559139
"DHT22",2782235,52.500000,22.400000,51.221897
"DHT22",2783010,52.500000,22.400000,42.130989
"DHT22",2783511,52.500000,22.400000,39.687195
"DHT22",2784012,52.500000,22.400000,37.145649
"DHT22",2784513,52.599998,22.500000,56.793743
"DHT22",2785288,52.599998,22.500000,50.830891
"DHT22",2785789,52.599998,22.500000,44.183773
"DHT22",2786290,52.599998,22.500000,40.566959
"DHT22",2786791,52.599998,22.600000,55.425220
"DHT22",2787566,52.599998,22.600000,60.703812
"DHT22",2788067,52.599998,22.600000,60.703812
"DHT22",2788568,52.599998,22.600000,51.906158
"DHT22",2789069,52.599998,22.700001,37.243401
"DHT22",2789845,52.599998,22.700001,56.793743
"DHT22",2790346,52.599998,22.700001,60.410557
"DHT22",2790847,52.599998,22.700001,74.877808
"DHT22",2791348,52.299999,22.700001,36.265884
"DHT22",2792123,52.299999,22.700001,36.950146
"DHT22",2792624,52.299999,22.700001,37.243401
"DHT22",2793125,52.299999,22.700001,50.244381
"DHT22",2793626,52.299999,22.700001,22.971651
"DHT22",2794401,52.299999,22.700001,34.897362
"DHT22",2794902,52.299999,22.700001,36.656891
"DHT22",2795403,52.299999,22.700001,36.852394
"DHT22",2795904,52.599998,22.700001,14.760509
"DHT22",2796680,52.599998,22.700001,25.219942
"DHT22",2797181,52.599998,22.700001,35.288368
"DHT22",2797682,52.599998,22.700001,36.363636
"DHT22",2798183,52.700001,22.700001,4.105572
"DHT22",2798959,52.700001,22.700001,20.332355
"DHT22",2799460,52.700001,22.700001,33.431084
"DHT22",2799961,52.700001,22.700001,36.852394
"DHT22",2800462,52.900002,22.700001,15.249267
"DHT22",2801238,52.900002,22.700001,31.280548
"DHT22",2801739,52.900002,22.700001,34.604107
"DHT22",2802240,52.900002,22.700001,37.145649
"DHT22",2802741,53.000000,22.700001,17.008799
"DHT22",2803517,53.000000,22.700001,22.971651
"DHT22",2804018,53.000000,22.700001,32.453568
"DHT22",2804519,53.000000,22.700001,34.897362
"DHT22",2805020,52.900002,22.700001,16.617790
"DHT22",2805795,52.900002,22.700001,17.790812
"DHT22",2806296,52.900002,22.700001,22.678396
"DHT22",2806797,52.900002,22.700001,29.032259
"DHT22",2807298,52.900002,22.700001,36.265884
"DHT22",2808073,52.900002,22.700001,25.513197
"DHT22",2808574,52.900002,22.700001,14.858260
"DHT22",2809075,52.900002,22.700001,15.053763
"DHT22",2809576,53.000000,22.900000,36.656891
"DHT22",2810351,53.000000,22.900000,36.363636
"DHT22",2810852,53.000000,22.900000,35.972630
"DHT22",2811353,53.000000,22.900000,16.617790
"DHT22",2811854,53.000000,22.700001,37.243401
"DHT22",2812630,53.000000,22.700001,36.363636
"DHT22",2813131,53.000000,22.700001,36.168133
"DHT22",2813632,53.000000,22.700001,35.581623
"DHT22",2814133,52.900002,22.700001,42.717499
"DHT22",2814908,52.900002,22.700001,40.469208
"DHT22",2815409,52.900002,22.700001,37.145649
"DHT22",2815910,52.900002,22.700001,36.461388
"DHT22",2816411,52.900002,22.700001,60.312805
"DHT22",2817187,52.900002,22.700001,43.890518
"DHT22",2817688,52.900002,22.700001,38.709679
"DHT22",2818189,52.900002,22.700001,37.536655
"DHT22",2818690,53.099998,22.700001,69.012711
"DHT22",2819466,53.099998,22.700001,50.733139
"DHT22",2819967,53.099998,22.700001,47.116325
"DHT22",2820468,53.099998,22.700001,39.100685
"DHT22",2820969,53.000000,22.600000,60.410557
"DHT22",2821744,53.000000,22.600000,60.508308
"DHT22",2822245,53.000000,22.600000,51.808407
"DHT22",2822746,53.000000,22.600000,43.401760
"DHT22",2823247,53.099998,22.799999,37.732159
"DHT22",2824022,53.099998,22.799999,53.567936
"DHT22",2824523,53.099998,22.799999,59.042034
"DHT22",2825024,53.099998,22.799999,59.139786
"DHT22",2825525,52.900002,22.700001,37.341152
"DHT22",2826300,52.900002,22.700001,37.341152
"DHT22",2826801,52.900002,22.700001,37.634407
"DHT22",2827302,52.900002,22.700001,52.590420
"DHT22",2827803,52.799999,22.700001,34.310852
"DHT22",2828578,52.799999,22.700001,37.243401
"DHT22",2829079,52.799999,22.700001,37.145649
"DHT22",2829580,52.799999,22.700001,37.536655
"DHT22",2830081,52.500000,22.700001,22.776148
"DHT22",2830856,52.500000,22.700001,31.476051
"DHT22",2831357,52.500000,22.700001,34.213100
"DHT22",2831858,52.500000,22.700001,36.754642
"DHT22",2832359,52.400002,22.700001,5.474096
"DHT22",2833134,52.400002,22.700001,11.241446
"DHT22",2833635,52.400002,22.700001,18.377321
"DHT22",2834136,52.400002,22.700001,19.452591
"DHT22",2834637,52.400002,22.700001,36.559139
"DHT22",2835412,52.400002,22.700001,36.265884
"DHT22",2835913,52.400002,22.700001,6.451613
"DHT22",2836414,52.400002,22.700001,4.985337
"DHT22",2836915,53.299999,22.700001,36.754642
"DHT22",2837691,53.299999,22.700001,36.168133
"DHT22",2838192,53.299999,22.700001,15.444770
"DHT22",2838693,53.299999,22.700001,7.722385
"DHT22",2839194,53.799999,22.700001,37.047897
"DHT22",2839970,53.799999,22.700001,36.265884
"DHT22",2840471,53.799999,22.700001,36.070381
"DHT22",2840972,53.799999,22.700001,18.084066
"DHT22",2841473,54.099998,22.600000,40.175953
"DHT22",2842248,54.099998,22.600000,36.656891
"DHT22",2842749,54.099998,22.600000,36.363636
"DHT22",2843250,54.099998,22.600000,36.265884
"DHT22",2843751,54.099998,22.700001,52.003910
"DHT22",2844526,54.099998,22.700001,42.424244
"DHT22",2845027,54.099998,22.700001,40.078201
"DHT22",2845528,54.099998,22.700001,36.461388
"DHT22",2846029,53.900002,22.700001,59.433041
"DHT22",2846804,53.900002,22.700001,60.410557
"DHT22",2847305,53.900002,22.700001,51.124146
"DHT22",2847806,53.900002,22.700001,43.108505
"DHT22",2848307,53.500000,22.500000,37.927662
"DHT22",2849083,53.500000,22.500000,60.117302
"DHT22",2849584,53.500000,22.500000,58.357773
"DHT22",2850085,53.500000,22.500000,50.244381
"DHT22",2850586,53.400002,22.700001,37.047897
"DHT22",2851362,53.400002,22.700001,37.243401
"DHT22",2851863,53.400002,22.700001,60.410557
"DHT22",2852364,53.400002,22.700001,70.087975
"DHT22",2852865,53.099998,22.700001,35.190617
"DHT22",2853640,53.099998,22.700001,36.070381
"DHT22",2854141,53.099998,22.700001,36.950146
"DHT22",2854642,53.099998,22.700001,37.243401
"DHT22",2855143,53.000000,22.700001,29.227762
"DHT22",2855919,53.000000,22.700001,34.408604
"DHT22",2856420,53.000000,22.700001,36.559139
"DHT22",2856921,53.000000,22.700001,36.559139
"DHT22",2857422,52.900002,22.700001,3.030303
"DHT22",2858197,52.900002,22.700001,13.391984
"DHT22",2858698,52.900002,22.700001,33.919842
"DHT22",2859199,52.900002,22.700001,37.047897
"DHT22",2859700,53.099998,22.700001,13.391984
"DHT22",2860475,53.099998,22.700001,16.617790
"DHT22",2860976,53.099998,22.700001,8.113392
"DHT22",2861477,53.099998,22.700001,28.152493
"DHT22",2861978,53.099998,22.500000,36.070381
"DHT22",2862753,53.099998,22.500000,35.972630
"DHT22",2863254,53.099998,22.500000,16.813293
"DHT22",2863755,53.099998,22.500000,16.813293
"DHT22",2864256,53.299999,22.700001,37.341152
"DHT22",2865032,53.299999,22.700001,36.265884
"DHT22",2865533,53.299999,22.700001,35.972630
"DHT22",2866034,53.299999,22.700001,18.181818
"DHT22",2866535,53.099998,22.700001,39.687195
"DHT22",2867311,53.099998,22.700001,36.950146
"DHT22",2867812,53.099998,22.700001,36.265884
"DHT22",2868313,53.099998,22.700001,36.265884
"DHT22",2868814,52.700001,22.700001,42.913002
"DHT22",2869590,52.700001,22.700001,38.514175
"DHT22",2870091,52.700001,22.700001,37.438904
"DHT22",2870592,52.700001,22.700001,36.363636
"DHT22",2871093,52.500000,22.799999,50.830891
"DHT22",2871869,52.500000,22.799999,41.642227
"DHT22",2872370,52.500000,22.799999,39.491692
"DHT22",2872871,52.500000,22.799999,37.047897
"DHT22",2873372,52.200001,22.700001,57.086998
"DHT22",2874148,52.200001,22.700001,51.710655
"DHT22",2874649,52.200001,22.700001,42.326492
"DHT22",2875150,52.200001,22.700001,40.273705
"DHT22",2875651,52.099998,22.799999,57.380253
"DHT22",2876426,52.099998,22.799999,59.921799
"DHT22",2876927,52.099998,22.799999,57.771259
"DHT22",2877428,52.099998,22.799999,53.470184
"DHT22",2877929,52.000000,22.799999,36.950146
"DHT22",2878704,52.000000,22.799999,36.852394
"DHT22",2879205,52.000000,22.799999,37.243401
"DHT22",2879706,52.000000,22.799999,37.829910
"DHT22",2880207,51.700001,22.700001,20.039101
"DHT22",2880983,51.700001,22.700001,35.679375
"DHT22",2881484,51.700001,22.700001,36.559139
"DHT22",2881985,51.700001,22.700001,37.047897
"DHT22",2882486,52.200001,22.700001,17.008799
"DHT22",2883262,52.200001,22.700001,34.799610
"DHT22",2883763,52.200001,22.700001,37.145649
"DHT22",2884264,52.200001,22.700001,37.145649
"DHT22",2884765,51.500000,22.700001,21.016619
"DHT22",2885541,51.500000,22.700001,31.280548
"DHT22",2886042,51.500000,22.700001,34.115349
"DHT22",2886543,51.500000,22.700001,36.852394
"DHT22",2887044,52.099998,22.700001,14.271749
"DHT22",2887819,52.099998,22.700001,17.986315
"DHT22",2888320,52.099998,22.700001,20.821114
"DHT22",2888821,52.099998,22.700001,25.219942
"DHT22",2889322,51.599998,22.700001,35.972630
"DHT22",2890097,51.599998,22.700001,36.070381
"DHT22",2890598,51.599998,22.700001,19.257088
"DHT22",2891099,51.599998,22.700001,15.151515
"DHT22",2891600,51.599998,22.600000,36.754642
"DHT22",2892375,51.599998,22.600000,36.852394
"DHT22",2892876,51.599998,22.600000,36.168133
"DHT22",2893377,51.599998,22.600000,35.874878
"DHT22",2893878,51.700001,22.700001,43.401760
"DHT22",2894653,51.700001,22.700001,40.566959
"DHT22",2895154,51.700001,22.700001,37.341152
"DHT22",2895655,51.700001,22.700001,39.882698
"DHT22",2896156,51.700001,22.700001,77.419357
"DHT22",2896931,51.700001,22.700001,76.735092
"DHT22",2897432,51.700001,22.700001,72.434021
"DHT22",2897933,51.700001,22.700001,64.711632
"DHT22",2898434,51.700001,22.700001,37.634407
"DHT22",2899209,51.700001,22.700001,54.740959
"DHT22",2899710,51.700001,22.700001,74.682304
"DHT22",2900211,51.700001,22.700001,80.742912
"DHT22",2900712,51.799999,22.700001,36.852394
"DHT22",2901487,51.799999,22.700001,37.047897
"DHT22",2901988,51.799999,22.700001,37.829910
"DHT22",2902489,51.799999,22.700001,56.989246
"DHT22",2902990,51.599998,22.700001,23.460411
"DHT22",2903765,51.599998,22.700001,35.092865
"DHT22",2904266,51.599998,22.700001,36.559139
"DHT22",2904767,51.599998,22.700001,36.950146
"DHT22",2905268,51.500000,22.700001,14.956012
"DHT22",2906043,51.500000,22.700001,34.115349
"DHT22",2906544,51.500000,22.700001,36.754642
"DHT22",2907045,51.500000,22.700001,37.047897
"DHT22",2907546,51.400002,22.700001,16.226784
"DHT22",2908321,51.400002,22.700001,24.828934
"DHT22",2908822,51.400002,22.700001,30.596285
"DHT22",2909323,51.400002,22.700001,34.017597
"DHT22",2909824,51.200001,22.700001,35.288368
"DHT22",2910599,51.200001,22.700001,16.715542
"DHT22",2911100,51.200001,22.700001,18.963831
"DHT22",2911601,51.200001,22.700001,23.069405
"DHT22",2912102,51.000000,22.500000,36.656891
"DHT22",2912878,51.000000,22.500000,36.168133
"DHT22",2913379,51.000000,22.500000,17.986315
"DHT22",2913880,51.000000,22.500000,15.151515
"DHT22",2914381,51.099998,22.700001,37.243401
"DHT22",2915157,51.099998,22.700001,36.363636
"DHT22",2915658,51.099998,22.700001,36.168133
"DHT22",2916159,51.099998,22.700001,26.686216
"DHT22",2916660,51.000000,22.700001,40.273705
"DHT22",2917436,51.000000,22.700001,37.536655
"DHT22",2917937,51.000000,22.700001,36.950146
"DHT22",2918438,51.000000,22.700001,36.461388
"DHT22",2918939,50.900002,22.700001,54.252201
"DHT22",2919715,50.900002,22.700001,42.033237
"DHT22",2920216,50.900002,22.700001,40.175953
"DHT22",2920717,50.900002,22.700001,39.296188
"DHT22",2921218,50.900002,22.700001,72.043015
"DHT22",2921994,50.900002,22.700001,54.252201
"DHT22",2922495,50.900002,22.700001,47.116325
"DHT22",2922996,50.900002,22.700001,53.958942
"DHT22",2923497,50.900002,22.700001,42.913002
"DHT22",2924273,50.900002,22.700001,60.703812
"DHT22",2924774,50.900002,22.700001,51.026394
"DHT22",2925275,50.900002,22.700001,43.499512
"DHT22",2925776,51.099998,22.700001,37.829910
"DHT22",2926552,51.099998,22.700001,57.966763
